train_step 408	train_loss 0.5587	MSE 0.5587
train_step 409	train_loss 0.8401	MSE 0.8401
train_step 410	train_loss 0.9009	MSE 0.9009
train_step 411	train_loss 0.7529	MSE 0.7529
train_step 412	train_loss 0.8902	MSE 0.8902
train_step 413	train_loss 2.2442	MSE 2.2442
train_step 414	train_loss 0.7725	MSE 0.7725
train_step 415	train_loss 0.8778	MSE 0.8778
train_step 416	train_loss 0.9420	MSE 0.9420
train_step 417	train_loss 1.1165	MSE 1.1165
train_step 418	train_loss 1.4984	MSE 1.4984
train_step 419	train_loss 0.8435	MSE 0.8435
train_step 420	train_loss 0.9641	MSE 0.9641
train_step 421	train_loss 0.6560	MSE 0.6560
train_step 422	train_loss 1.5694	MSE 1.5694
train_step 423	train_loss 2.6497	MSE 2.6497
train_step 424	train_loss 2.1641	MSE 2.1641
train_step 425	train_loss 0.7844	MSE 0.7844
train_step 426	train_loss 0.8417	MSE 0.8417
train_step 427	train_loss 1.1804	MSE 1.1804
train_step 428	train_loss 0.6677	MSE 0.6677
train_step 429	train_loss 1.3635	MSE 1.3635
train_step 430	train_loss 4.3556	MSE 4.3556
train_step 431	train_loss 1.8024	MSE 1.8024
train_step 432	train_loss 1.8545	MSE 1.8545
train_step 433	train_loss 1.8196	MSE 1.8196
train_step 434	train_loss 0.7697	MSE 0.7697
train_step 435	train_loss 1.8580	MSE 1.8580
train_step 436	train_loss 1.3172	MSE 1.3172
train_step 437	train_loss 5.3784	MSE 5.3784
train_step 438	train_loss 1.8122	MSE 1.8122
train_step 439	train_loss 0.4152	MSE 0.4152
train_step 440	train_loss 0.7335	MSE 0.7335
train_step 441	train_loss 0.3578	MSE 0.3578
train_step 442	train_loss 1.1561	MSE 1.1561
train_step 443	train_loss 2.3484	MSE 2.3484
train_step 444	train_loss 0.6472	MSE 0.6472
train_step 445	train_loss 1.5988	MSE 1.5988
train_step 446	train_loss 1.2306	MSE 1.2306
train_step 447	train_loss 1.0941	MSE 1.0941
train_step 448	train_loss 0.4517	MSE 0.4517
train_step 449	train_loss 0.5550	MSE 0.5550
train_step 450	train_loss 1.5459	MSE 1.5459
train_step 451	train_loss 0.5037	MSE 0.5037
train_step 452	train_loss 1.3382	MSE 1.3382
train_step 453	train_loss 0.3251	MSE 0.3251
train_step 454	train_loss 0.7080	MSE 0.7080
train_step 455	train_loss 0.5312	MSE 0.5312
train_step 456	train_loss 0.8215	MSE 0.8215
train_step 457	train_loss 0.8165	MSE 0.8165
train_step 458	train_loss 0.6985	MSE 0.6985
train_step 459	train_loss 0.7013	MSE 0.7013
train_step 460	train_loss 1.4713	MSE 1.4713
train_step 461	train_loss 1.4893	MSE 1.4893
train_step 462	train_loss 3.2332	MSE 3.2332
train_step 463	train_loss 0.8516	MSE 0.8516
train_step 464	train_loss 0.8559	MSE 0.8559
train_step 465	train_loss 1.8479	MSE 1.8479
train_step 466	train_loss 1.3805	MSE 1.3805
train_step 467	train_loss 1.3865	MSE 1.3865
train_step 468	train_loss 2.0144	MSE 2.0144
train_step 469	train_loss 0.7051	MSE 0.7051
train_step 470	train_loss 0.6947	MSE 0.6947
train_step 471	train_loss 1.4334	MSE 1.4334
train_step 472	train_loss 0.9204	MSE 0.9204
train_step 473	train_loss 2.0370	MSE 2.0370
train_step 474	train_loss 0.4449	MSE 0.4449
train_step 475	train_loss 1.7276	MSE 1.7276
train_step 476	train_loss 0.7319	MSE 0.7319
train_step 477	train_loss 0.6441	MSE 0.6441
train_step 478	train_loss 1.3059	MSE 1.3059
train_step 479	train_loss 3.8506	MSE 3.8506
train_step 480	train_loss 0.6257	MSE 0.6257
train_step 481	train_loss 4.9784	MSE 4.9784
train_step 482	train_loss 0.8461	MSE 0.8461
train_step 483	train_loss 0.9456	MSE 0.9456
train_step 484	train_loss 8.8584	MSE 8.8584
train_step 485	train_loss 1.2578	MSE 1.2578
train_step 486	train_loss 1.3040	MSE 1.3040
train_step 487	train_loss 1.3834	MSE 1.3834
train_step 488	train_loss 0.7286	MSE 0.7286
train_step 489	train_loss 0.6843	MSE 0.6843
train_step 490	train_loss 0.7933	MSE 0.7933
train_step 491	train_loss 1.2525	MSE 1.2525
train_step 492	train_loss 1.1471	MSE 1.1471
train_step 493	train_loss 0.4270	MSE 0.4270
train_step 494	train_loss 1.2506	MSE 1.2506
train_step 495	train_loss 0.5228	MSE 0.5228
train_step 496	train_loss 1.3109	MSE 1.3109
train_step 497	train_loss 1.4306	MSE 1.4306
train_step 498	train_loss 1.0481	MSE 1.0481
train_step 499	train_loss 4.5259	MSE 4.5259
train_step 500	train_loss 1.9254	MSE 1.9254
train_step 501	train_loss 0.6980	MSE 0.6980
train_step 502	train_loss 1.5528	MSE 1.5528
train_step 503	train_loss 1.2092	MSE 1.2092
train_step 504	train_loss 0.7069	MSE 0.7069
train_step 505	train_loss 1.1511	MSE 1.1511
train_step 506	train_loss 2.6976	MSE 2.6976
train_step 507	train_loss 0.9861	MSE 0.9861
train_step 508	train_loss 0.5965	MSE 0.5965
train_step 509	train_loss 0.4958	MSE 0.4958
train_step 510	train_loss 1.5894	MSE 1.5894
train_step 511	train_loss 1.4846	MSE 1.4846
train_step 512	train_loss 1.0852	MSE 1.0852
train_step 513	train_loss 0.3926	MSE 0.3926
train_step 514	train_loss 0.3701	MSE 0.3701
train_step 515	train_loss 1.0340	MSE 1.0340
train_step 516	train_loss 1.3901	MSE 1.3901
train_step 517	train_loss 2.9321	MSE 2.9321
train_step 518	train_loss 1.6782	MSE 1.6782
train_step 519	train_loss 2.0584	MSE 2.0584
train_step 520	train_loss 0.5338	MSE 0.5338
train_step 521	train_loss 1.6869	MSE 1.6869
train_step 522	train_loss 1.8722	MSE 1.8722
train_step 523	train_loss 0.8070	MSE 0.8070
train_step 524	train_loss 0.8325	MSE 0.8325
train_step 525	train_loss 0.7642	MSE 0.7642
train_step 526	train_loss 1.2084	MSE 1.2084
train_step 527	train_loss 1.0250	MSE 1.0250
train_step 528	train_loss 0.5982	MSE 0.5982
train_step 529	train_loss 0.4199	MSE 0.4199
train_step 530	train_loss 1.2853	MSE 1.2853
train_step 531	train_loss 1.2317	MSE 1.2317
train_step 532	train_loss 0.9283	MSE 0.9283
train_step 533	train_loss 1.3230	MSE 1.3230
train_step 534	train_loss 3.1094	MSE 3.1094
train_step 535	train_loss 1.7444	MSE 1.7444
train_step 536	train_loss 1.3528	MSE 1.3528
train_step 537	train_loss 0.6445	MSE 0.6445
train_step 538	train_loss 0.9628	MSE 0.9628
train_step 539	train_loss 1.2663	MSE 1.2663
train_step 540	train_loss 0.5018	MSE 0.5018
train_step 541	train_loss 1.7162	MSE 1.7162
train_step 542	train_loss 1.0077	MSE 1.0077
train_step 543	train_loss 2.3918	MSE 2.3918
train_step 544	train_loss 0.6704	MSE 0.6704
train_step 545	train_loss 0.8056	MSE 0.8056
train_step 546	train_loss 1.1941	MSE 1.1941
train_step 547	train_loss 1.4922	MSE 1.4922
train_step 548	train_loss 0.8373	MSE 0.8373
train_step 549	train_loss 1.6640	MSE 1.6640
train_step 550	train_loss 1.9140	MSE 1.9140
train_step 551	train_loss 0.8335	MSE 0.8335
train_step 552	train_loss 1.6986	MSE 1.6986
train_step 553	train_loss 0.9068	MSE 0.9068
train_step 554	train_loss 1.5977	MSE 1.5977
train_step 555	train_loss 1.3070	MSE 1.3070
train_step 556	train_loss 1.7145	MSE 1.7145
train_step 557	train_loss 0.5637	MSE 0.5637
train_step 558	train_loss 1.0368	MSE 1.0368
train_step 559	train_loss 1.1193	MSE 1.1193
