train_step 421	train_loss 0.2412	MSE 0.2412
train_step 422	train_loss 0.1520	MSE 0.1520
train_step 423	train_loss 0.6957	MSE 0.6957
train_step 424	train_loss 0.1243	MSE 0.1243
train_step 425	train_loss 0.2896	MSE 0.2896
train_step 426	train_loss 29.0780	MSE 29.0780
train_step 427	train_loss 1.1402	MSE 1.1402
train_step 428	train_loss 1.9891	MSE 1.9891
train_step 429	train_loss 1.8160	MSE 1.8160
train_step 430	train_loss 8.5235	MSE 8.5235
train_step 431	train_loss 1.1046	MSE 1.1046
train_step 432	train_loss 1.4219	MSE 1.4219
train_step 433	train_loss 0.1651	MSE 0.1651
train_step 434	train_loss 1.1477	MSE 1.1477
train_step 435	train_loss 0.3587	MSE 0.3587
train_step 436	train_loss 12.4521	MSE 12.4521
train_step 437	train_loss 3.6729	MSE 3.6729
train_step 438	train_loss 0.7043	MSE 0.7043
train_step 439	train_loss 0.9903	MSE 0.9903
train_step 440	train_loss 1.6219	MSE 1.6219
train_step 441	train_loss 3.3301	MSE 3.3301
train_step 442	train_loss 0.2091	MSE 0.2091
train_step 443	train_loss 0.1718	MSE 0.1718
train_step 444	train_loss 0.2623	MSE 0.2623
train_step 445	train_loss 1.0566	MSE 1.0566
train_step 446	train_loss 0.9579	MSE 0.9579
train_step 447	train_loss 9.6856	MSE 9.6856
train_step 448	train_loss 0.1245	MSE 0.1245
train_step 449	train_loss 2.6707	MSE 2.6707
train_step 450	train_loss 1.9742	MSE 1.9742
train_step 451	train_loss 0.5424	MSE 0.5424
train_step 452	train_loss 0.8661	MSE 0.8661
train_step 453	train_loss 0.0559	MSE 0.0559
train_step 454	train_loss 0.6053	MSE 0.6053
train_step 455	train_loss 2.5261	MSE 2.5261
train_step 456	train_loss 0.0820	MSE 0.0820
train_step 457	train_loss 0.0496	MSE 0.0496
train_step 458	train_loss 9.4277	MSE 9.4277
train_step 459	train_loss 1.6550	MSE 1.6550
train_step 460	train_loss 2.8458	MSE 2.8458
train_step 461	train_loss 1.4585	MSE 1.4585
train_step 462	train_loss 0.2124	MSE 0.2124
train_step 463	train_loss 0.2816	MSE 0.2816
train_step 464	train_loss 0.6154	MSE 0.6154
train_step 465	train_loss 6.5894	MSE 6.5894
train_step 466	train_loss 0.1958	MSE 0.1958
train_step 467	train_loss 5.4476	MSE 5.4476
train_step 468	train_loss 0.8802	MSE 0.8802
train_step 469	train_loss 1.0561	MSE 1.0561
train_step 470	train_loss 1.6369	MSE 1.6369
train_step 471	train_loss 0.1668	MSE 0.1668
train_step 472	train_loss 0.2638	MSE 0.2638
train_step 473	train_loss 1.3824	MSE 1.3824
train_step 474	train_loss 2.5433	MSE 2.5433
train_step 475	train_loss 15.6412	MSE 15.6412
train_step 476	train_loss 0.2010	MSE 0.2010
train_step 477	train_loss 4.8787	MSE 4.8787
train_step 478	train_loss 14.8479	MSE 14.8479
train_step 479	train_loss 0.9661	MSE 0.9661
train_step 480	train_loss 0.4389	MSE 0.4389
train_step 481	train_loss 2.8258	MSE 2.8258
train_step 482	train_loss 1.8413	MSE 1.8413
train_step 483	train_loss 1.3157	MSE 1.3157
train_step 484	train_loss 1.0293	MSE 1.0293
train_step 485	train_loss 0.1245	MSE 0.1245
train_step 486	train_loss 0.0840	MSE 0.0840
train_step 487	train_loss 0.1856	MSE 0.1856
train_step 488	train_loss 7.0913	MSE 7.0913
train_step 489	train_loss 0.4542	MSE 0.4542
train_step 490	train_loss 0.0983	MSE 0.0983
train_step 491	train_loss 2.0931	MSE 2.0931
train_step 492	train_loss 1.4206	MSE 1.4206
train_step 493	train_loss 0.6235	MSE 0.6235
train_step 494	train_loss 0.2784	MSE 0.2784
train_step 495	train_loss 1.4597	MSE 1.4597
train_step 496	train_loss 1.3231	MSE 1.3231
train_step 497	train_loss 2.1602	MSE 2.1602
train_step 498	train_loss 14.0408	MSE 14.0408
train_step 499	train_loss 0.8787	MSE 0.8787
train_step 500	train_loss 0.1516	MSE 0.1516
train_step 501	train_loss 0.3400	MSE 0.3400
train_step 502	train_loss 0.7994	MSE 0.7994
train_step 503	train_loss 0.7513	MSE 0.7513
train_step 504	train_loss 0.0971	MSE 0.0971
train_step 505	train_loss 3.1939	MSE 3.1939
train_step 506	train_loss 0.6160	MSE 0.6160
train_step 507	train_loss 5.6722	MSE 5.6722
train_step 508	train_loss 4.5045	MSE 4.5045
train_step 509	train_loss 3.3914	MSE 3.3914
train_step 510	train_loss 5.6928	MSE 5.6928
train_step 511	train_loss 2.7767	MSE 2.7767
train_step 512	train_loss 7.3327	MSE 7.3327
train_step 513	train_loss 17.3829	MSE 17.3829
train_step 514	train_loss 0.3123	MSE 0.3123
train_step 515	train_loss 0.5928	MSE 0.5928
train_step 516	train_loss 0.1865	MSE 0.1865
train_step 517	train_loss 4.8739	MSE 4.8739
train_step 518	train_loss 0.2055	MSE 0.2055
train_step 519	train_loss 0.8362	MSE 0.8362
train_step 520	train_loss 0.3851	MSE 0.3851
train_step 521	train_loss 2.2849	MSE 2.2849
train_step 522	train_loss 0.8525	MSE 0.8525
train_step 523	train_loss 0.4351	MSE 0.4351
train_step 524	train_loss 0.0363	MSE 0.0363
train_step 525	train_loss 7.0142	MSE 7.0142
train_step 526	train_loss 8.3315	MSE 8.3315
train_step 527	train_loss 1.0370	MSE 1.0370
train_step 528	train_loss 0.8184	MSE 0.8184
train_step 529	train_loss 0.1988	MSE 0.1988
train_step 530	train_loss 0.2344	MSE 0.2344
train_step 531	train_loss 3.8434	MSE 3.8434
train_step 532	train_loss 0.5977	MSE 0.5977
train_step 533	train_loss 3.2659	MSE 3.2659
train_step 534	train_loss 1.3321	MSE 1.3321
train_step 535	train_loss 2.0865	MSE 2.0865
train_step 536	train_loss 3.1565	MSE 3.1565
