train_step 4100	train_loss 5.3018	CE_Loss 5.3018
train_step 4101	train_loss 6.5762	CE_Loss 6.5762
train_step 4102	train_loss 0.3506	CE_Loss 0.3506
train_step 4103	train_loss 7.0505	CE_Loss 7.0505
train_step 4104	train_loss 0.2923	CE_Loss 0.2923
train_step 4105	train_loss 0.0051	CE_Loss 0.0051
train_step 4106	train_loss 0.0036	CE_Loss 0.0036
train_step 4107	train_loss 0.0021	CE_Loss 0.0021
train_step 4108	train_loss 0.0072	CE_Loss 0.0072
train_step 4109	train_loss 5.6118	CE_Loss 5.6118
train_step 4110	train_loss 0.0005	CE_Loss 0.0005
train_step 4111	train_loss 0.0553	CE_Loss 0.0553
train_step 4112	train_loss 0.0023	CE_Loss 0.0023
train_step 4113	train_loss 0.3272	CE_Loss 0.3272
train_step 4114	train_loss 0.0006	CE_Loss 0.0006
train_step 4115	train_loss 0.0016	CE_Loss 0.0016
train_step 4116	train_loss 1.3239	CE_Loss 1.3239
train_step 4117	train_loss 0.0073	CE_Loss 0.0073
train_step 4118	train_loss 0.1632	CE_Loss 0.1632
train_step 4119	train_loss 6.4302	CE_Loss 6.4302
train_step 4120	train_loss 0.2114	CE_Loss 0.2114
train_step 4121	train_loss 0.0030	CE_Loss 0.0030
train_step 4122	train_loss 2.9224	CE_Loss 2.9224
train_step 4123	train_loss 0.0022	CE_Loss 0.0022
train_step 4124	train_loss 0.0025	CE_Loss 0.0025
train_step 4125	train_loss 0.0017	CE_Loss 0.0017
train_step 4126	train_loss 0.0057	CE_Loss 0.0057
train_step 4127	train_loss 4.4605	CE_Loss 4.4605
train_step 4128	train_loss 2.5636	CE_Loss 2.5636
train_step 4129	train_loss 0.0021	CE_Loss 0.0021
train_step 4130	train_loss 0.0041	CE_Loss 0.0041
train_step 4131	train_loss 0.0064	CE_Loss 0.0064
train_step 4132	train_loss 3.3968	CE_Loss 3.3968
train_step 4133	train_loss 0.0039	CE_Loss 0.0039
train_step 4134	train_loss 0.0019	CE_Loss 0.0019
train_step 4135	train_loss 5.5801	CE_Loss 5.5801
train_step 4136	train_loss 5.6399	CE_Loss 5.6399
train_step 4137	train_loss 7.2568	CE_Loss 7.2568
train_step 4138	train_loss 0.2221	CE_Loss 0.2221
train_step 4139	train_loss 0.0037	CE_Loss 0.0037
train_step 4140	train_loss 0.0528	CE_Loss 0.0528
train_step 4141	train_loss 0.0371	CE_Loss 0.0371
train_step 4142	train_loss 6.6433	CE_Loss 6.6433
train_step 4143	train_loss 0.0041	CE_Loss 0.0041
train_step 4144	train_loss 3.0021	CE_Loss 3.0021
train_step 4145	train_loss 0.8165	CE_Loss 0.8165
train_step 4146	train_loss 7.5621	CE_Loss 7.5621
train_step 4147	train_loss 0.0009	CE_Loss 0.0009
train_step 4148	train_loss 1.4805	CE_Loss 1.4805
train_step 4149	train_loss 0.0025	CE_Loss 0.0025
train_step 4150	train_loss 0.0005	CE_Loss 0.0005
train_step 4151	train_loss 0.0119	CE_Loss 0.0119
train_step 4152	train_loss 0.6201	CE_Loss 0.6201
train_step 4153	train_loss 0.1814	CE_Loss 0.1814
train_step 4154	train_loss 5.3315	CE_Loss 5.3315
train_step 4155	train_loss 0.0043	CE_Loss 0.0043
train_step 4156	train_loss 0.0060	CE_Loss 0.0060
train_step 4157	train_loss 0.0038	CE_Loss 0.0038
train_step 4158	train_loss 0.0064	CE_Loss 0.0064
train_step 4159	train_loss 0.0031	CE_Loss 0.0031
train_step 4160	train_loss 5.3934	CE_Loss 5.3934
train_step 4161	train_loss 0.0073	CE_Loss 0.0073
train_step 4162	train_loss 0.0021	CE_Loss 0.0021
train_step 4163	train_loss 0.0718	CE_Loss 0.0718
train_step 4164	train_loss 0.0021	CE_Loss 0.0021
train_step 4165	train_loss 0.0023	CE_Loss 0.0023
train_step 4166	train_loss 3.5119	CE_Loss 3.5119
train_step 4167	train_loss 5.9260	CE_Loss 5.9260
train_step 4168	train_loss 0.0356	CE_Loss 0.0356
train_step 4169	train_loss 5.3153	CE_Loss 5.3153
train_step 4170	train_loss 0.9285	CE_Loss 0.9285
train_step 4171	train_loss 0.5720	CE_Loss 0.5720
train_step 4172	train_loss 0.0253	CE_Loss 0.0253
train_step 4173	train_loss 5.2510	CE_Loss 5.2510
train_step 4174	train_loss 0.0066	CE_Loss 0.0066
train_step 4175	train_loss 0.0014	CE_Loss 0.0014
train_step 4176	train_loss 0.0134	CE_Loss 0.0134
train_step 4177	train_loss 4.2562	CE_Loss 4.2562
train_step 4178	train_loss 0.0381	CE_Loss 0.0381
train_step 4179	train_loss 0.0182	CE_Loss 0.0182
train_step 4180	train_loss 0.0032	CE_Loss 0.0032
train_step 4181	train_loss 0.0058	CE_Loss 0.0058
train_step 4182	train_loss 0.0079	CE_Loss 0.0079
train_step 4183	train_loss 0.0011	CE_Loss 0.0011
train_step 4184	train_loss 0.0017	CE_Loss 0.0017
train_step 4185	train_loss 0.0201	CE_Loss 0.0201
train_step 4186	train_loss 0.0059	CE_Loss 0.0059
train_step 4187	train_loss 0.0020	CE_Loss 0.0020
train_step 4188	train_loss 6.4286	CE_Loss 6.4286
train_step 4189	train_loss 2.3161	CE_Loss 2.3161
train_step 4190	train_loss 0.5722	CE_Loss 0.5722
train_step 4191	train_loss 6.2205	CE_Loss 6.2205
train_step 4192	train_loss 0.0132	CE_Loss 0.0132
train_step 4193	train_loss 0.0019	CE_Loss 0.0019
train_step 4194	train_loss 0.0027	CE_Loss 0.0027
train_step 4195	train_loss 0.0242	CE_Loss 0.0242
train_step 4196	train_loss 0.0039	CE_Loss 0.0039
train_step 4197	train_loss 0.0022	CE_Loss 0.0022
train_step 4198	train_loss 0.0024	CE_Loss 0.0024
train_step 4199	train_loss 0.0048	CE_Loss 0.0048
train_step 4200	train_loss 0.0013	CE_Loss 0.0013
train_step 4201	train_loss 0.0007	CE_Loss 0.0007
train_step 4202	train_loss 0.0032	CE_Loss 0.0032
train_step 4203	train_loss 0.0021	CE_Loss 0.0021
train_step 4204	train_loss 0.2232	CE_Loss 0.2232
train_step 4205	train_loss 0.0027	CE_Loss 0.0027
train_step 4206	train_loss 1.6101	CE_Loss 1.6101
train_step 4207	train_loss 3.3247	CE_Loss 3.3247
train_step 4208	train_loss 0.0038	CE_Loss 0.0038
train_step 4209	train_loss 0.0065	CE_Loss 0.0065
train_step 4210	train_loss 1.7728	CE_Loss 1.7728
train_step 4211	train_loss 0.2610	CE_Loss 0.2610
train_step 4212	train_loss 0.0019	CE_Loss 0.0019
train_step 4213	train_loss 0.0062	CE_Loss 0.0062
train_step 4214	train_loss 4.7674	CE_Loss 4.7674
train_step 4215	train_loss 0.0020	CE_Loss 0.0020
train_step 4216	train_loss 0.0023	CE_Loss 0.0023
train_step 4217	train_loss 0.1885	CE_Loss 0.1885
train_step 4218	train_loss 0.0013	CE_Loss 0.0013
train_step 4219	train_loss 0.0024	CE_Loss 0.0024
train_step 4220	train_loss 0.0071	CE_Loss 0.0071
train_step 4221	train_loss 0.0018	CE_Loss 0.0018
train_step 4222	train_loss 5.9297	CE_Loss 5.9297
train_step 4223	train_loss 0.0029	CE_Loss 0.0029
train_step 4224	train_loss 0.0182	CE_Loss 0.0182
train_step 4225	train_loss 5.2425	CE_Loss 5.2425
train_step 4226	train_loss 0.1377	CE_Loss 0.1377
train_step 4227	train_loss 0.0306	CE_Loss 0.0306
train_step 4228	train_loss 0.0004	CE_Loss 0.0004
train_step 4229	train_loss 1.3822	CE_Loss 1.3822
train_step 4230	train_loss 0.0080	CE_Loss 0.0080
train_step 4231	train_loss 0.0200	CE_Loss 0.0200
train_step 4232	train_loss 0.0023	CE_Loss 0.0023
train_step 4233	train_loss 4.3686	CE_Loss 4.3686
train_step 4234	train_loss 4.9044	CE_Loss 4.9044
train_step 4235	train_loss 0.0063	CE_Loss 0.0063
train_step 4236	train_loss 5.6052	CE_Loss 5.6052
train_step 4237	train_loss 0.0024	CE_Loss 0.0024
train_step 4238	train_loss 0.0932	CE_Loss 0.0932
train_step 4239	train_loss 0.0016	CE_Loss 0.0016
train_step 4240	train_loss 0.0006	CE_Loss 0.0006
train_step 4241	train_loss 5.6256	CE_Loss 5.6256
train_step 4242	train_loss 0.0003	CE_Loss 0.0003
train_step 4243	train_loss 0.0062	CE_Loss 0.0062
train_step 4244	train_loss 0.0024	CE_Loss 0.0024
train_step 4245	train_loss 0.0023	CE_Loss 0.0023
train_step 4246	train_loss 9.4334	CE_Loss 9.4334
train_step 4247	train_loss 0.5680	CE_Loss 0.5680
train_step 4248	train_loss 0.0074	CE_Loss 0.0074
train_step 4249	train_loss 0.0021	CE_Loss 0.0021
train_step 4250	train_loss 0.0043	CE_Loss 0.0043
train_step 4251	train_loss 0.0005	CE_Loss 0.0005
train_step 4252	train_loss 0.0097	CE_Loss 0.0097
train_step 4253	train_loss 0.0003	CE_Loss 0.0003
train_step 4254	train_loss 3.6343	CE_Loss 3.6343
train_step 4255	train_loss 0.0010	CE_Loss 0.0010
train_step 4256	train_loss 0.0048	CE_Loss 0.0048
train_step 4257	train_loss 7.3995	CE_Loss 7.3995
train_step 4258	train_loss 0.0005	CE_Loss 0.0005
train_step 4259	train_loss 0.0003	CE_Loss 0.0003
train_step 4260	train_loss 0.0020	CE_Loss 0.0020
train_step 4261	train_loss 6.8146	CE_Loss 6.8146
train_step 4262	train_loss 6.5584	CE_Loss 6.5584
train_step 4263	train_loss 0.0005	CE_Loss 0.0005
train_step 4264	train_loss 0.0005	CE_Loss 0.0005
train_step 4265	train_loss 0.0026	CE_Loss 0.0026
train_step 4266	train_loss 0.0036	CE_Loss 0.0036
train_step 4267	train_loss 0.1895	CE_Loss 0.1895
train_step 4268	train_loss 0.0013	CE_Loss 0.0013
train_step 4269	train_loss 0.0072	CE_Loss 0.0072
train_step 4270	train_loss 0.0013	CE_Loss 0.0013
train_step 4271	train_loss 0.0009	CE_Loss 0.0009
train_step 4272	train_loss 0.0025	CE_Loss 0.0025
train_step 4273	train_loss 0.0046	CE_Loss 0.0046
train_step 4274	train_loss 0.0014	CE_Loss 0.0014
train_step 4275	train_loss 6.2311	CE_Loss 6.2311
train_step 4276	train_loss 0.0690	CE_Loss 0.0690
train_step 4277	train_loss 0.0019	CE_Loss 0.0019
train_step 4278	train_loss 0.0009	CE_Loss 0.0009
train_step 4279	train_loss 0.0004	CE_Loss 0.0004
train_step 4280	train_loss 0.0010	CE_Loss 0.0010
train_step 4281	train_loss 0.0033	CE_Loss 0.0033
train_step 4282	train_loss 0.0451	CE_Loss 0.0451
train_step 4283	train_loss 7.9927	CE_Loss 7.9927
train_step 4284	train_loss 4.6018	CE_Loss 4.6018
train_step 4285	train_loss 3.6028	CE_Loss 3.6028
train_step 4286	train_loss 0.0099	CE_Loss 0.0099
train_step 4287	train_loss 0.8056	CE_Loss 0.8056
train_step 4288	train_loss 2.4882	CE_Loss 2.4882
train_step 4289	train_loss 0.7369	CE_Loss 0.7369
train_step 4290	train_loss 6.3762	CE_Loss 6.3762
train_step 4291	train_loss 0.0004	CE_Loss 0.0004
train_step 4292	train_loss 0.2755	CE_Loss 0.2755
train_step 4293	train_loss 0.0022	CE_Loss 0.0022
train_step 4294	train_loss 0.0020	CE_Loss 0.0020
train_step 4295	train_loss 0.0015	CE_Loss 0.0015
train_step 4296	train_loss 0.0018	CE_Loss 0.0018
train_step 4297	train_loss 4.1368	CE_Loss 4.1368
train_step 4298	train_loss 0.0033	CE_Loss 0.0033
train_step 4299	train_loss 0.0029	CE_Loss 0.0029
train_step 4300	train_loss 0.0021	CE_Loss 0.0021
train_step 4301	train_loss 7.3811	CE_Loss 7.3811
train_step 4302	train_loss 7.3074	CE_Loss 7.3074
train_step 4303	train_loss 2.8896	CE_Loss 2.8896
train_step 4304	train_loss 0.0010	CE_Loss 0.0010
train_step 4305	train_loss 0.1429	CE_Loss 0.1429
train_step 4306	train_loss 0.0035	CE_Loss 0.0035
train_step 4307	train_loss 4.3026	CE_Loss 4.3026
train_step 4308	train_loss 0.0122	CE_Loss 0.0122
train_step 4309	train_loss 0.0046	CE_Loss 0.0046
train_step 4310	train_loss 4.9876	CE_Loss 4.9876
train_step 4311	train_loss 0.0050	CE_Loss 0.0050
train_step 4312	train_loss 0.0075	CE_Loss 0.0075
train_step 4313	train_loss 3.9277	CE_Loss 3.9277
train_step 4314	train_loss 0.0038	CE_Loss 0.0038
train_step 4315	train_loss 0.0025	CE_Loss 0.0025
train_step 4316	train_loss 5.1327	CE_Loss 5.1327
train_step 4317	train_loss 0.0069	CE_Loss 0.0069
train_step 4318	train_loss 0.0021	CE_Loss 0.0021
train_step 4319	train_loss 0.0017	CE_Loss 0.0017
train_step 4320	train_loss 0.0402	CE_Loss 0.0402
train_step 4321	train_loss 0.0047	CE_Loss 0.0047
train_step 4322	train_loss 0.0106	CE_Loss 0.0106
train_step 4323	train_loss 0.0482	CE_Loss 0.0482
train_step 4324	train_loss 0.0032	CE_Loss 0.0032
train_step 4325	train_loss 0.9500	CE_Loss 0.9500
train_step 4326	train_loss 0.3016	CE_Loss 0.3016
train_step 4327	train_loss 0.0768	CE_Loss 0.0768
train_step 4328	train_loss 5.0053	CE_Loss 5.0053
train_step 4329	train_loss 0.0002	CE_Loss 0.0002
train_step 4330	train_loss 0.4433	CE_Loss 0.4433
train_step 4331	train_loss 0.0030	CE_Loss 0.0030
train_step 4332	train_loss 4.5692	CE_Loss 4.5692
train_step 4333	train_loss 6.8306	CE_Loss 6.8306
train_step 4334	train_loss 0.0025	CE_Loss 0.0025
train_step 4335	train_loss 5.8419	CE_Loss 5.8419
train_step 4336	train_loss 0.0336	CE_Loss 0.0336
train_step 4337	train_loss 0.0027	CE_Loss 0.0027
train_step 4338	train_loss 0.0040	CE_Loss 0.0040
train_step 4339	train_loss 0.0011	CE_Loss 0.0011
train_step 4340	train_loss 5.7744	CE_Loss 5.7744
train_step 4341	train_loss 0.0010	CE_Loss 0.0010
train_step 4342	train_loss 0.0089	CE_Loss 0.0089
train_step 4343	train_loss 0.0052	CE_Loss 0.0052
train_step 4344	train_loss 0.4613	CE_Loss 0.4613
train_step 4345	train_loss 0.0526	CE_Loss 0.0526
train_step 4346	train_loss 0.0028	CE_Loss 0.0028
train_step 4347	train_loss 0.7711	CE_Loss 0.7711
train_step 4348	train_loss 2.0569	CE_Loss 2.0569
train_step 4349	train_loss 3.7946	CE_Loss 3.7946
train_step 4350	train_loss 0.0018	CE_Loss 0.0018
train_step 4351	train_loss 4.4302	CE_Loss 4.4302
train_step 4352	train_loss 3.5327	CE_Loss 3.5327
train_step 4353	train_loss 0.0081	CE_Loss 0.0081
train_step 4354	train_loss 3.7982	CE_Loss 3.7982
train_step 4355	train_loss 2.6383	CE_Loss 2.6383
train_step 4356	train_loss 4.6053	CE_Loss 4.6053
train_step 4357	train_loss 0.6688	CE_Loss 0.6688
train_step 4358	train_loss 2.7174	CE_Loss 2.7174
train_step 4359	train_loss 0.0030	CE_Loss 0.0030
train_step 4360	train_loss 3.8692	CE_Loss 3.8692
train_step 4361	train_loss 4.2996	CE_Loss 4.2996
train_step 4362	train_loss 0.0051	CE_Loss 0.0051
train_step 4363	train_loss 0.2771	CE_Loss 0.2771
train_step 4364	train_loss 0.0035	CE_Loss 0.0035
train_step 4365	train_loss 0.0007	CE_Loss 0.0007
train_step 4366	train_loss 0.5731	CE_Loss 0.5731
train_step 4367	train_loss 3.2671	CE_Loss 3.2671
train_step 4368	train_loss 5.9385	CE_Loss 5.9385
train_step 4369	train_loss 1.3333	CE_Loss 1.3333
train_step 4370	train_loss 5.1592	CE_Loss 5.1592
train_step 4371	train_loss 0.0962	CE_Loss 0.0962
train_step 4372	train_loss 0.0011	CE_Loss 0.0011
train_step 4373	train_loss 2.7553	CE_Loss 2.7553
train_step 4374	train_loss 3.3231	CE_Loss 3.3231
train_step 4375	train_loss 0.0033	CE_Loss 0.0033
train_step 4376	train_loss 5.4386	CE_Loss 5.4386
train_step 4377	train_loss 2.3712	CE_Loss 2.3712
train_step 4378	train_loss 0.2509	CE_Loss 0.2509
train_step 4379	train_loss 2.4559	CE_Loss 2.4559
train_step 4380	train_loss 1.2788	CE_Loss 1.2788
train_step 4381	train_loss 4.2281	CE_Loss 4.2281
train_step 4382	train_loss 0.1711	CE_Loss 0.1711
train_step 4383	train_loss 0.0189	CE_Loss 0.0189
train_step 4384	train_loss 0.0012	CE_Loss 0.0012
train_step 4385	train_loss 1.4952	CE_Loss 1.4952
train_step 4386	train_loss 8.0043	CE_Loss 8.0043
train_step 4387	train_loss 1.2690	CE_Loss 1.2690
train_step 4388	train_loss 0.8373	CE_Loss 0.8373
train_step 4389	train_loss 0.0032	CE_Loss 0.0032
train_step 4390	train_loss 0.0039	CE_Loss 0.0039
train_step 4391	train_loss 6.0406	CE_Loss 6.0406
train_step 4392	train_loss 0.0013	CE_Loss 0.0013
train_step 4393	train_loss 0.6226	CE_Loss 0.6226
train_step 4394	train_loss 1.7124	CE_Loss 1.7124
train_step 4395	train_loss 3.6265	CE_Loss 3.6265
train_step 4396	train_loss 0.0980	CE_Loss 0.0980
train_step 4397	train_loss 0.9638	CE_Loss 0.9638
train_step 4398	train_loss 7.1645	CE_Loss 7.1645
train_step 4399	train_loss 0.1350	CE_Loss 0.1350
train_step 4400	train_loss 1.9915	CE_Loss 1.9915
train_step 4401	train_loss 0.5165	CE_Loss 0.5165
train_step 4402	train_loss 0.6660	CE_Loss 0.6660
train_step 4403	train_loss 0.0197	CE_Loss 0.0197
train_step 4404	train_loss 0.1071	CE_Loss 0.1071
train_step 4405	train_loss 1.7158	CE_Loss 1.7158
train_step 4406	train_loss 0.4433	CE_Loss 0.4433
train_step 4407	train_loss 0.0009	CE_Loss 0.0009
train_step 4408	train_loss 0.8267	CE_Loss 0.8267
train_step 4409	train_loss 3.0690	CE_Loss 3.0690
train_step 4410	train_loss 3.2389	CE_Loss 3.2389
train_step 4411	train_loss 0.0408	CE_Loss 0.0408
train_step 4412	train_loss 2.3526	CE_Loss 2.3526
train_step 4413	train_loss 1.7568	CE_Loss 1.7568
train_step 4414	train_loss 0.0121	CE_Loss 0.0121
train_step 4415	train_loss 0.1583	CE_Loss 0.1583
train_step 4416	train_loss 0.0235	CE_Loss 0.0235
train_step 4417	train_loss 1.5281	CE_Loss 1.5281
train_step 4418	train_loss 0.0235	CE_Loss 0.0235
train_step 4419	train_loss 2.1643	CE_Loss 2.1643
train_step 4420	train_loss 0.0287	CE_Loss 0.0287
train_step 4421	train_loss 0.0050	CE_Loss 0.0050
train_step 4422	train_loss 0.0055	CE_Loss 0.0055
train_step 4423	train_loss 0.0025	CE_Loss 0.0025
train_step 4424	train_loss 0.0052	CE_Loss 0.0052
train_step 4425	train_loss 0.0166	CE_Loss 0.0166
train_step 4426	train_loss 0.0641	CE_Loss 0.0641
train_step 4427	train_loss 0.0091	CE_Loss 0.0091
train_step 4428	train_loss 0.0204	CE_Loss 0.0204
train_step 4429	train_loss 2.2323	CE_Loss 2.2323
train_step 4430	train_loss 3.6471	CE_Loss 3.6471
train_step 4431	train_loss 0.0015	CE_Loss 0.0015
train_step 4432	train_loss 0.0008	CE_Loss 0.0008
train_step 4433	train_loss 6.1476	CE_Loss 6.1476
train_step 4434	train_loss 0.0123	CE_Loss 0.0123
train_step 4435	train_loss 0.0019	CE_Loss 0.0019
train_step 4436	train_loss 0.0012	CE_Loss 0.0012
train_step 4437	train_loss 0.0024	CE_Loss 0.0024
train_step 4438	train_loss 0.1446	CE_Loss 0.1446
train_step 4439	train_loss 7.4493	CE_Loss 7.4493
train_step 4440	train_loss 2.6544	CE_Loss 2.6544
train_step 4441	train_loss 2.8614	CE_Loss 2.8614
train_step 4442	train_loss 0.3172	CE_Loss 0.3172
train_step 4443	train_loss 0.0438	CE_Loss 0.0438
train_step 4444	train_loss 7.2835	CE_Loss 7.2835
train_step 4445	train_loss 4.1145	CE_Loss 4.1145
train_step 4446	train_loss 0.0030	CE_Loss 0.0030
train_step 4447	train_loss 0.0004	CE_Loss 0.0004
train_step 4448	train_loss 1.6286	CE_Loss 1.6286
train_step 4449	train_loss 0.0922	CE_Loss 0.0922
train_step 4450	train_loss 1.9958	CE_Loss 1.9958
train_step 4451	train_loss 4.3779	CE_Loss 4.3779
train_step 4452	train_loss 4.9646	CE_Loss 4.9646
train_step 4453	train_loss 0.2153	CE_Loss 0.2153
train_step 4454	train_loss 0.0123	CE_Loss 0.0123
train_step 4455	train_loss 6.2055	CE_Loss 6.2055
train_step 4456	train_loss 5.9710	CE_Loss 5.9710
train_step 4457	train_loss 0.0024	CE_Loss 0.0024
train_step 4458	train_loss 5.2033	CE_Loss 5.2033
train_step 4459	train_loss 0.0353	CE_Loss 0.0353
train_step 4460	train_loss 0.0045	CE_Loss 0.0045
train_step 4461	train_loss 0.0439	CE_Loss 0.0439
train_step 4462	train_loss 0.0110	CE_Loss 0.0110
train_step 4463	train_loss 0.0023	CE_Loss 0.0023
train_step 4464	train_loss 0.0422	CE_Loss 0.0422
train_step 4465	train_loss 0.0051	CE_Loss 0.0051
train_step 4466	train_loss 0.0033	CE_Loss 0.0033
train_step 4467	train_loss 0.0125	CE_Loss 0.0125
train_step 4468	train_loss 6.0663	CE_Loss 6.0663
train_step 4469	train_loss 0.0004	CE_Loss 0.0004
train_step 4470	train_loss 0.0024	CE_Loss 0.0024
train_step 4471	train_loss 0.0018	CE_Loss 0.0018
train_step 4472	train_loss 0.5720	CE_Loss 0.5720
train_step 4473	train_loss 0.0013	CE_Loss 0.0013
train_step 4474	train_loss 1.3057	CE_Loss 1.3057
train_step 4475	train_loss 0.0006	CE_Loss 0.0006
train_step 4476	train_loss 1.2322	CE_Loss 1.2322
train_step 4477	train_loss 0.0868	CE_Loss 0.0868
train_step 4478	train_loss 0.0084	CE_Loss 0.0084
train_step 4479	train_loss 7.5888	CE_Loss 7.5888
train_step 4480	train_loss 2.2450	CE_Loss 2.2450
train_step 4481	train_loss 6.3531	CE_Loss 6.3531
train_step 4482	train_loss 0.0899	CE_Loss 0.0899
train_step 4483	train_loss 0.1207	CE_Loss 0.1207
train_step 4484	train_loss 0.3589	CE_Loss 0.3589
train_step 4485	train_loss 0.0026	CE_Loss 0.0026
train_step 4486	train_loss 0.0048	CE_Loss 0.0048
train_step 4487	train_loss 6.5180	CE_Loss 6.5180
train_step 4488	train_loss 0.0061	CE_Loss 0.0061
train_step 4489	train_loss 0.0032	CE_Loss 0.0032
train_step 4490	train_loss 2.1607	CE_Loss 2.1607
train_step 4491	train_loss 0.0009	CE_Loss 0.0009
train_step 4492	train_loss 0.0022	CE_Loss 0.0022
train_step 4493	train_loss 0.0041	CE_Loss 0.0041
train_step 4494	train_loss 0.0061	CE_Loss 0.0061
train_step 4495	train_loss 3.8417	CE_Loss 3.8417
train_step 4496	train_loss 9.3165	CE_Loss 9.3165
train_step 4497	train_loss 0.0003	CE_Loss 0.0003
train_step 4498	train_loss 3.5750	CE_Loss 3.5750
train_step 4499	train_loss 0.0015	CE_Loss 0.0015
train_step 4500	train_loss 0.0023	CE_Loss 0.0023
train_step 4501	train_loss 0.5178	CE_Loss 0.5178
train_step 4502	train_loss 1.0238	CE_Loss 1.0238
train_step 4503	train_loss 0.0110	CE_Loss 0.0110
train_step 4504	train_loss 0.0262	CE_Loss 0.0262
train_step 4505	train_loss 4.1460	CE_Loss 4.1460
train_step 4506	train_loss 0.0008	CE_Loss 0.0008
train_step 4507	train_loss 0.0024	CE_Loss 0.0024
train_step 4508	train_loss 0.1876	CE_Loss 0.1876
train_step 4509	train_loss 6.0067	CE_Loss 6.0067
train_step 4510	train_loss 0.0638	CE_Loss 0.0638
train_step 4511	train_loss 0.0008	CE_Loss 0.0008
train_step 4512	train_loss 7.5986	CE_Loss 7.5986
train_step 4513	train_loss 1.9096	CE_Loss 1.9096
train_step 4514	train_loss 0.0117	CE_Loss 0.0117
train_step 4515	train_loss 0.0022	CE_Loss 0.0022
train_step 4516	train_loss 0.0027	CE_Loss 0.0027
train_step 4517	train_loss 0.1534	CE_Loss 0.1534
train_step 4518	train_loss 6.2130	CE_Loss 6.2130
train_step 4519	train_loss 0.0012	CE_Loss 0.0012
train_step 4520	train_loss 0.0004	CE_Loss 0.0004
train_step 4521	train_loss 0.0022	CE_Loss 0.0022
train_step 4522	train_loss 0.0415	CE_Loss 0.0415
train_step 4523	train_loss 0.0045	CE_Loss 0.0045
train_step 4524	train_loss 0.0026	CE_Loss 0.0026
train_step 4525	train_loss 0.0006	CE_Loss 0.0006
train_step 4526	train_loss 0.0018	CE_Loss 0.0018
train_step 4527	train_loss 6.0566	CE_Loss 6.0566
train_step 4528	train_loss 0.0115	CE_Loss 0.0115
train_step 4529	train_loss 0.0009	CE_Loss 0.0009
train_step 4530	train_loss 4.9345	CE_Loss 4.9345
train_step 4531	train_loss 0.0030	CE_Loss 0.0030
train_step 4532	train_loss 7.1237	CE_Loss 7.1237
train_step 4533	train_loss 0.0009	CE_Loss 0.0009
train_step 4534	train_loss 0.0056	CE_Loss 0.0056
train_step 4535	train_loss 3.7725	CE_Loss 3.7725
train_step 4536	train_loss 0.0005	CE_Loss 0.0005
train_step 4537	train_loss 5.0859	CE_Loss 5.0859
train_step 4538	train_loss 0.0033	CE_Loss 0.0033
train_step 4539	train_loss 5.4221	CE_Loss 5.4221
train_step 4540	train_loss 0.0027	CE_Loss 0.0027
train_step 4541	train_loss 4.4942	CE_Loss 4.4942
train_step 4542	train_loss 0.2760	CE_Loss 0.2760
train_step 4543	train_loss 4.9805	CE_Loss 4.9805
train_step 4544	train_loss 0.0105	CE_Loss 0.0105
train_step 4545	train_loss 0.0013	CE_Loss 0.0013
train_step 4546	train_loss 0.2994	CE_Loss 0.2994
train_step 4547	train_loss 0.1317	CE_Loss 0.1317
train_step 4548	train_loss 0.0025	CE_Loss 0.0025
train_step 4549	train_loss 0.0097	CE_Loss 0.0097
train_step 4550	train_loss 2.2302	CE_Loss 2.2302
train_step 4551	train_loss 0.0059	CE_Loss 0.0059
train_step 4552	train_loss 0.0547	CE_Loss 0.0547
train_step 4553	train_loss 0.0637	CE_Loss 0.0637
train_step 4554	train_loss 1.4791	CE_Loss 1.4791
train_step 4555	train_loss 0.0082	CE_Loss 0.0082
train_step 4556	train_loss 0.0021	CE_Loss 0.0021
train_step 4557	train_loss 8.1444	CE_Loss 8.1444
train_step 4558	train_loss 0.5270	CE_Loss 0.5270
train_step 4559	train_loss 0.5065	CE_Loss 0.5065
train_step 4560	train_loss 2.3379	CE_Loss 2.3379
train_step 4561	train_loss 0.0025	CE_Loss 0.0025
train_step 4562	train_loss 1.5373	CE_Loss 1.5373
train_step 4563	train_loss 0.1621	CE_Loss 0.1621
train_step 4564	train_loss 0.0033	CE_Loss 0.0033
train_step 4565	train_loss 6.9131	CE_Loss 6.9131
train_step 4566	train_loss 0.0016	CE_Loss 0.0016
train_step 4567	train_loss 0.0065	CE_Loss 0.0065
train_step 4568	train_loss 5.0979	CE_Loss 5.0979
train_step 4569	train_loss 6.3573	CE_Loss 6.3573
train_step 4570	train_loss 0.0049	CE_Loss 0.0049
train_step 4571	train_loss 2.9559	CE_Loss 2.9559
train_step 4572	train_loss 0.0090	CE_Loss 0.0090
train_step 4573	train_loss 0.0044	CE_Loss 0.0044
train_step 4574	train_loss 0.0280	CE_Loss 0.0280
train_step 4575	train_loss 0.1269	CE_Loss 0.1269
train_step 4576	train_loss 0.3251	CE_Loss 0.3251
train_step 4577	train_loss 0.0020	CE_Loss 0.0020
train_step 4578	train_loss 0.0066	CE_Loss 0.0066
train_step 4579	train_loss 0.2884	CE_Loss 0.2884
train_step 4580	train_loss 0.0048	CE_Loss 0.0048
train_step 4581	train_loss 0.0031	CE_Loss 0.0031
