train_step 414	train_loss 2.8174	MSE 2.8174
train_step 415	train_loss 0.9195	MSE 0.9195
train_step 416	train_loss 6.4487	MSE 6.4487
train_step 417	train_loss 13.2735	MSE 13.2735
train_step 418	train_loss 2.5673	MSE 2.5673
train_step 419	train_loss 2.2618	MSE 2.2618
train_step 420	train_loss 6.3741	MSE 6.3741
train_step 421	train_loss 1.9967	MSE 1.9967
train_step 422	train_loss 11.4027	MSE 11.4027
train_step 423	train_loss 0.3985	MSE 0.3985
train_step 424	train_loss 4.3866	MSE 4.3866
train_step 425	train_loss 0.4141	MSE 0.4141
train_step 426	train_loss 5.7714	MSE 5.7714
train_step 427	train_loss 0.9320	MSE 0.9320
train_step 428	train_loss 47.9619	MSE 47.9619
train_step 429	train_loss 2.1961	MSE 2.1961
train_step 430	train_loss 5.5155	MSE 5.5155
train_step 431	train_loss 0.2580	MSE 0.2580
train_step 432	train_loss 0.1299	MSE 0.1299
train_step 433	train_loss 1.4154	MSE 1.4154
train_step 434	train_loss 0.6458	MSE 0.6458
train_step 435	train_loss 0.4032	MSE 0.4032
train_step 436	train_loss 0.1518	MSE 0.1518
train_step 437	train_loss 0.2198	MSE 0.2198
train_step 438	train_loss 5.6190	MSE 5.6190
train_step 439	train_loss 0.3648	MSE 0.3648
train_step 440	train_loss 10.9901	MSE 10.9901
train_step 441	train_loss 0.5321	MSE 0.5321
train_step 442	train_loss 0.5867	MSE 0.5867
train_step 443	train_loss 0.4876	MSE 0.4876
train_step 444	train_loss 0.9451	MSE 0.9451
train_step 445	train_loss 2.3573	MSE 2.3573
train_step 446	train_loss 5.8292	MSE 5.8292
train_step 447	train_loss 5.9980	MSE 5.9980
train_step 448	train_loss 2.0990	MSE 2.0990
train_step 449	train_loss 2.1388	MSE 2.1388
train_step 450	train_loss 2.6450	MSE 2.6450
train_step 451	train_loss 1.7959	MSE 1.7959
train_step 452	train_loss 3.7940	MSE 3.7940
train_step 453	train_loss 9.3205	MSE 9.3205
train_step 454	train_loss 5.7425	MSE 5.7425
train_step 455	train_loss 0.0938	MSE 0.0938
train_step 456	train_loss 4.5093	MSE 4.5093
train_step 457	train_loss 1.2626	MSE 1.2626
train_step 458	train_loss 8.3831	MSE 8.3831
train_step 459	train_loss 1.4484	MSE 1.4484
train_step 460	train_loss 10.6735	MSE 10.6735
train_step 461	train_loss 4.4167	MSE 4.4167
train_step 462	train_loss 0.3757	MSE 0.3757
train_step 463	train_loss 5.2376	MSE 5.2376
train_step 464	train_loss 7.5713	MSE 7.5713
train_step 465	train_loss 1.0866	MSE 1.0866
train_step 466	train_loss 0.7710	MSE 0.7710
train_step 467	train_loss 0.1602	MSE 0.1602
train_step 468	train_loss 6.6221	MSE 6.6221
train_step 469	train_loss 5.7611	MSE 5.7611
train_step 470	train_loss 7.2715	MSE 7.2715
