train_step 295	train_loss 0.2836	MSE 0.2836
train_step 296	train_loss 0.3612	MSE 0.3612
train_step 297	train_loss 5.7244	MSE 5.7244
train_step 298	train_loss 1.4444	MSE 1.4444
train_step 299	train_loss 0.1351	MSE 0.1351
train_step 300	train_loss 0.9826	MSE 0.9826
train_step 301	train_loss 2.4039	MSE 2.4039
train_step 302	train_loss 1.5185	MSE 1.5185
train_step 303	train_loss 2.2598	MSE 2.2598
train_step 304	train_loss 1.6489	MSE 1.6489
train_step 305	train_loss 0.9658	MSE 0.9658
train_step 306	train_loss 3.3611	MSE 3.3611
train_step 307	train_loss 1.5766	MSE 1.5766
train_step 308	train_loss 1.0514	MSE 1.0514
train_step 309	train_loss 0.3199	MSE 0.3199
train_step 310	train_loss 0.1875	MSE 0.1875
train_step 311	train_loss 0.8145	MSE 0.8145
train_step 312	train_loss 0.7371	MSE 0.7371
train_step 313	train_loss 0.7770	MSE 0.7770
train_step 314	train_loss 0.1199	MSE 0.1199
train_step 315	train_loss 0.5976	MSE 0.5976
train_step 316	train_loss 2.5698	MSE 2.5698
train_step 317	train_loss 0.6037	MSE 0.6037
train_step 318	train_loss 1.2761	MSE 1.2761
train_step 319	train_loss 11.2232	MSE 11.2232
train_step 320	train_loss 0.3024	MSE 0.3024
train_step 321	train_loss 0.8909	MSE 0.8909
train_step 322	train_loss 0.3360	MSE 0.3360
train_step 323	train_loss 0.3911	MSE 0.3911
train_step 324	train_loss 0.2848	MSE 0.2848
train_step 325	train_loss 0.8934	MSE 0.8934
train_step 326	train_loss 0.2382	MSE 0.2382
train_step 327	train_loss 5.0356	MSE 5.0356
train_step 328	train_loss 0.1004	MSE 0.1004
train_step 329	train_loss 2.8456	MSE 2.8456
train_step 330	train_loss 1.7392	MSE 1.7392
train_step 331	train_loss 0.5078	MSE 0.5078
train_step 332	train_loss 2.7972	MSE 2.7972
train_step 333	train_loss 2.8694	MSE 2.8694
train_step 334	train_loss 0.7221	MSE 0.7221
train_step 335	train_loss 1.8123	MSE 1.8123
train_step 336	train_loss 0.4469	MSE 0.4469
train_step 337	train_loss 0.3375	MSE 0.3375
train_step 338	train_loss 0.4446	MSE 0.4446
train_step 339	train_loss 4.4248	MSE 4.4248
train_step 340	train_loss 0.4153	MSE 0.4153
train_step 341	train_loss 8.0681	MSE 8.0681
train_step 342	train_loss 1.8993	MSE 1.8993
train_step 343	train_loss 1.7178	MSE 1.7178
train_step 344	train_loss 0.1478	MSE 0.1478
train_step 345	train_loss 0.2183	MSE 0.2183
train_step 346	train_loss 1.8595	MSE 1.8595
train_step 347	train_loss 4.0297	MSE 4.0297
train_step 348	train_loss 2.0002	MSE 2.0002
train_step 349	train_loss 1.7927	MSE 1.7927
train_step 350	train_loss 0.9922	MSE 0.9922
train_step 351	train_loss 1.7528	MSE 1.7528
train_step 352	train_loss 1.7457	MSE 1.7457
train_step 353	train_loss 1.3403	MSE 1.3403
train_step 354	train_loss 7.9348	MSE 7.9348
train_step 355	train_loss 50.4006	MSE 50.4006
train_step 356	train_loss 1.1200	MSE 1.1200
train_step 357	train_loss 0.6217	MSE 0.6217
train_step 358	train_loss 0.7280	MSE 0.7280
train_step 359	train_loss 2.2762	MSE 2.2762
train_step 360	train_loss 1.1490	MSE 1.1490
train_step 361	train_loss 0.9943	MSE 0.9943
train_step 362	train_loss 0.4870	MSE 0.4870
train_step 363	train_loss 1.0809	MSE 1.0809
train_step 364	train_loss 1.9567	MSE 1.9567
train_step 365	train_loss 0.6673	MSE 0.6673
train_step 366	train_loss 1.7870	MSE 1.7870
train_step 367	train_loss 2.0579	MSE 2.0579
train_step 368	train_loss 7.8890	MSE 7.8890
train_step 369	train_loss 0.1920	MSE 0.1920
train_step 370	train_loss 0.0125	MSE 0.0125
train_step 371	train_loss 0.7589	MSE 0.7589
train_step 372	train_loss 2.3494	MSE 2.3494
train_step 373	train_loss 0.3872	MSE 0.3872
train_step 374	train_loss 2.8216	MSE 2.8216
train_step 375	train_loss 0.8322	MSE 0.8322
train_step 376	train_loss 43.4722	MSE 43.4722
train_step 377	train_loss 1.6085	MSE 1.6085
train_step 378	train_loss 3.8952	MSE 3.8952
train_step 379	train_loss 3.0724	MSE 3.0724
train_step 380	train_loss 0.8126	MSE 0.8126
train_step 381	train_loss 1.9451	MSE 1.9451
train_step 382	train_loss 2.6856	MSE 2.6856
train_step 383	train_loss 0.1257	MSE 0.1257
train_step 384	train_loss 0.5870	MSE 0.5870
train_step 385	train_loss 2.7241	MSE 2.7241
train_step 386	train_loss 4.5599	MSE 4.5599
train_step 387	train_loss 11.0065	MSE 11.0065
train_step 388	train_loss 0.8494	MSE 0.8494
train_step 389	train_loss 1.5019	MSE 1.5019
train_step 390	train_loss 0.1384	MSE 0.1384
train_step 391	train_loss 0.7308	MSE 0.7308
train_step 392	train_loss 4.5137	MSE 4.5137
train_step 393	train_loss 0.3052	MSE 0.3052
train_step 394	train_loss 0.9474	MSE 0.9474
train_step 395	train_loss 1.6847	MSE 1.6847
train_step 396	train_loss 1.7618	MSE 1.7618
train_step 397	train_loss 0.1769	MSE 0.1769
train_step 398	train_loss 0.9205	MSE 0.9205
train_step 399	train_loss 0.2948	MSE 0.2948
train_step 400	train_loss 0.3219	MSE 0.3219
train_step 401	train_loss 2.7571	MSE 2.7571
train_step 402	train_loss 0.9235	MSE 0.9235
train_step 403	train_loss 0.3200	MSE 0.3200
train_step 404	train_loss 1.0548	MSE 1.0548
train_step 405	train_loss 1.1812	MSE 1.1812
train_step 406	train_loss 9.6317	MSE 9.6317
train_step 407	train_loss 0.3955	MSE 0.3955
train_step 408	train_loss 3.9437	MSE 3.9437
train_step 409	train_loss 0.7644	MSE 0.7644
train_step 410	train_loss 1.1230	MSE 1.1230
train_step 411	train_loss 1.9197	MSE 1.9197
train_step 412	train_loss 3.0975	MSE 3.0975
train_step 413	train_loss 11.3277	MSE 11.3277
train_step 414	train_loss 0.9619	MSE 0.9619
train_step 415	train_loss 0.9383	MSE 0.9383
train_step 416	train_loss 1.3079	MSE 1.3079
train_step 417	train_loss 0.5018	MSE 0.5018
train_step 418	train_loss 0.1312	MSE 0.1312
train_step 419	train_loss 0.1055	MSE 0.1055
train_step 420	train_loss 3.6841	MSE 3.6841
train_step 421	train_loss 2.2243	MSE 2.2243
train_step 422	train_loss 4.0908	MSE 4.0908
train_step 423	train_loss 0.0317	MSE 0.0317
train_step 424	train_loss 0.3655	MSE 0.3655
train_step 425	train_loss 0.9372	MSE 0.9372
train_step 426	train_loss 1.1029	MSE 1.1029
train_step 427	train_loss 0.7330	MSE 0.7330
train_step 428	train_loss 0.5139	MSE 0.5139
train_step 429	train_loss 0.5031	MSE 0.5031
train_step 430	train_loss 0.4278	MSE 0.4278
train_step 431	train_loss 5.6003	MSE 5.6003
train_step 432	train_loss 0.3536	MSE 0.3536
train_step 433	train_loss 2.7419	MSE 2.7419
train_step 434	train_loss 1.5407	MSE 1.5407
train_step 435	train_loss 1.9482	MSE 1.9482
train_step 436	train_loss 0.2397	MSE 0.2397
train_step 437	train_loss 0.2699	MSE 0.2699
train_step 438	train_loss 1.2734	MSE 1.2734
train_step 439	train_loss 0.0304	MSE 0.0304
train_step 440	train_loss 0.9993	MSE 0.9993
train_step 441	train_loss 0.9536	MSE 0.9536
train_step 442	train_loss 3.5632	MSE 3.5632
train_step 443	train_loss 0.5078	MSE 0.5078
train_step 444	train_loss 0.2874	MSE 0.2874
train_step 445	train_loss 0.8349	MSE 0.8349
train_step 446	train_loss 5.9023	MSE 5.9023
train_step 447	train_loss 0.7870	MSE 0.7870
train_step 448	train_loss 0.9986	MSE 0.9986
train_step 449	train_loss 1.8251	MSE 1.8251
train_step 450	train_loss 1.1404	MSE 1.1404
train_step 451	train_loss 1.7889	MSE 1.7889
train_step 452	train_loss 1.1735	MSE 1.1735
train_step 453	train_loss 0.6368	MSE 0.6368
train_step 454	train_loss 1.3369	MSE 1.3369
train_step 455	train_loss 0.5504	MSE 0.5504
train_step 456	train_loss 0.2753	MSE 0.2753
train_step 457	train_loss 0.2536	MSE 0.2536
train_step 458	train_loss 0.5101	MSE 0.5101
train_step 459	train_loss 0.2385	MSE 0.2385
train_step 460	train_loss 0.1855	MSE 0.1855
train_step 461	train_loss 18.8978	MSE 18.8978
train_step 462	train_loss 0.2915	MSE 0.2915
train_step 463	train_loss 0.5956	MSE 0.5956
train_step 464	train_loss 0.9451	MSE 0.9451
train_step 465	train_loss 1.5110	MSE 1.5110
train_step 466	train_loss 0.1787	MSE 0.1787
train_step 467	train_loss 0.3007	MSE 0.3007
train_step 468	train_loss 3.0032	MSE 3.0032
train_step 469	train_loss 21.8259	MSE 21.8259
train_step 470	train_loss 0.1191	MSE 0.1191
train_step 471	train_loss 0.4275	MSE 0.4275
train_step 472	train_loss 2.3990	MSE 2.3990
train_step 473	train_loss 1.2774	MSE 1.2774
train_step 474	train_loss 5.4632	MSE 5.4632
train_step 475	train_loss 0.4568	MSE 0.4568
train_step 476	train_loss 0.0293	MSE 0.0293
train_step 477	train_loss 2.0605	MSE 2.0605
train_step 478	train_loss 0.6674	MSE 0.6674
train_step 479	train_loss 0.1251	MSE 0.1251
train_step 480	train_loss 0.2887	MSE 0.2887
train_step 481	train_loss 0.5624	MSE 0.5624
train_step 482	train_loss 0.1498	MSE 0.1498
train_step 483	train_loss 0.4178	MSE 0.4178
train_step 484	train_loss 1.0069	MSE 1.0069
train_step 485	train_loss 0.3852	MSE 0.3852
train_step 486	train_loss 0.0953	MSE 0.0953
train_step 487	train_loss 0.2192	MSE 0.2192
train_step 488	train_loss 0.1350	MSE 0.1350
train_step 489	train_loss 0.6314	MSE 0.6314
train_step 490	train_loss 0.0675	MSE 0.0675
train_step 491	train_loss 0.5439	MSE 0.5439
train_step 492	train_loss 2.0154	MSE 2.0154
train_step 493	train_loss 17.1640	MSE 17.1640
train_step 494	train_loss 0.5758	MSE 0.5758
train_step 495	train_loss 2.2758	MSE 2.2758
train_step 496	train_loss 0.0614	MSE 0.0614
train_step 497	train_loss 0.7334	MSE 0.7334
train_step 498	train_loss 0.8112	MSE 0.8112
train_step 499	train_loss 1.9091	MSE 1.9091
train_step 500	train_loss 43.6152	MSE 43.6152
train_step 501	train_loss 1.9679	MSE 1.9679
train_step 502	train_loss 1.1868	MSE 1.1868
train_step 503	train_loss 1.3831	MSE 1.3831
train_step 504	train_loss 1.1653	MSE 1.1653
train_step 505	train_loss 0.1766	MSE 0.1766
train_step 506	train_loss 1.6564	MSE 1.6564
train_step 507	train_loss 2.6098	MSE 2.6098
train_step 508	train_loss 2.2186	MSE 2.2186
train_step 509	train_loss 0.2296	MSE 0.2296
train_step 510	train_loss 0.8113	MSE 0.8113
train_step 511	train_loss 0.7354	MSE 0.7354
train_step 512	train_loss 2.5092	MSE 2.5092
train_step 513	train_loss 5.0897	MSE 5.0897
train_step 514	train_loss 0.7977	MSE 0.7977
train_step 515	train_loss 6.9213	MSE 6.9213
train_step 516	train_loss 0.5246	MSE 0.5246
train_step 517	train_loss 0.5555	MSE 0.5555
train_step 518	train_loss 3.0080	MSE 3.0080
train_step 519	train_loss 1.3311	MSE 1.3311
train_step 520	train_loss 1.5630	MSE 1.5630
train_step 521	train_loss 0.9800	MSE 0.9800
train_step 522	train_loss 0.4878	MSE 0.4878
train_step 523	train_loss 2.2171	MSE 2.2171
train_step 524	train_loss 0.3464	MSE 0.3464
train_step 525	train_loss 1.6295	MSE 1.6295
train_step 526	train_loss 0.2137	MSE 0.2137
train_step 527	train_loss 3.8010	MSE 3.8010
train_step 528	train_loss 0.1653	MSE 0.1653
train_step 529	train_loss 4.3709	MSE 4.3709
train_step 530	train_loss 1.0587	MSE 1.0587
train_step 531	train_loss 1.1335	MSE 1.1335
train_step 532	train_loss 0.2774	MSE 0.2774
train_step 533	train_loss 1.0540	MSE 1.0540
train_step 534	train_loss 1.0002	MSE 1.0002
train_step 535	train_loss 1.0959	MSE 1.0959
train_step 536	train_loss 1.5218	MSE 1.5218
train_step 537	train_loss 0.2518	MSE 0.2518
train_step 538	train_loss 0.1685	MSE 0.1685
train_step 539	train_loss 3.8408	MSE 3.8408
train_step 540	train_loss 0.1613	MSE 0.1613
train_step 541	train_loss 1.1090	MSE 1.1090
train_step 542	train_loss 6.6485	MSE 6.6485
train_step 543	train_loss 4.5316	MSE 4.5316
train_step 544	train_loss 6.2878	MSE 6.2878
train_step 545	train_loss 3.3896	MSE 3.3896
train_step 546	train_loss 3.2706	MSE 3.2706
train_step 547	train_loss 1.1413	MSE 1.1413
train_step 548	train_loss 1.2226	MSE 1.2226
train_step 549	train_loss 0.1311	MSE 0.1311
train_step 550	train_loss 2.0437	MSE 2.0437
train_step 551	train_loss 1.5342	MSE 1.5342
train_step 552	train_loss 0.1157	MSE 0.1157
train_step 553	train_loss 0.2911	MSE 0.2911
train_step 554	train_loss 1.2390	MSE 1.2390
train_step 555	train_loss 0.0812	MSE 0.0812
train_step 556	train_loss 0.2301	MSE 0.2301
train_step 557	train_loss 0.5659	MSE 0.5659
train_step 558	train_loss 1.1033	MSE 1.1033
train_step 559	train_loss 4.0344	MSE 4.0344
